Level	Rule Name	Subject	Property	Value
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GrainSize	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GrainStructure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Granulate	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Grating	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GravityCasting	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Grinding	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GrindingAndPolishing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GrindingAndPolishingEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GrindingAndPolishingSuspension	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GripSystem	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#GrowingCrystals	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Hafnium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HardeningByColdforming	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HardeningExponent	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Hardness	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HardnessBrinell	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HardnessTestingEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HardnessVickers	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatAffectedZone	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatResistantGloves	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTransferCoefficientMeltAndAtmosphere	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTransferCoefficientMeltAndMold	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTransferCoefficientMoldAndAtmosphere	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTransferCoefficientRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTransferCoefficientSolidifiedMetalAndMold	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTreatment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTreatmentFurnace	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatTreatmentQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Heating	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HeatingEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Helium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HighCycleFatigueTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HighPurityAluminiumMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HighPurityNickelMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HighVoltageCurrentConnection	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#History	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Holmium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#HotTensileTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Hydrogen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IDNumber	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ISOStandard	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ITEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IWMLabelsID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IWMMicrosectionID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IWMPersonShortName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Identifier	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Image	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ImageGeneration	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ImageMetadataSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ImageSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ImageStack	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ImmaterialEntity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ImportCAMDataAndMountMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Inclusion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Indentation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IndentationDurationBrinell	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IndentationForceBrinell	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IndependentContinuant	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Indium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InductionHeatingSystem	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IndustryProject	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InertGasAtmosphere	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InformationContentEntity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InfrastructureEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InfrastructureEquipmentSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Ingot	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IngotID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InitialMeltTemperatureInSimulation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InitialMoldTemperatureInSimulation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InlensEnergySelectedBackscatterDetector	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InlensSecondaryElectronDetector	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InorganicMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InputFile	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InputFileGeneration	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#IntegratedHeatingFurnace	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Interpolation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#InvestmentCasting	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Iodine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Iridium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Iron	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#JPGImage	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Joining	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Krypton	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LCFSpecimen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LIBSMeasurementSystem	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LabInfrastructureEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Lanthanum	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Laptop	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LaserFlashAnalysis	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LaserInducedPlasmaSpectroscopy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Lead	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Length	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LightFixture	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LightMicroscope	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LightMicroscopy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LineDetector	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LiquidNitrogenTank	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Literal	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Lithium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LoadCell	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LocalProcessTime	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LowCycleFatigueTest	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#LuminousIntensity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Lutetium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MachinePreparation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MachineSoftware	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MachiningWithGeometricallyDeterminedEdge	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MachiningWithGeometricallyUndeterminedEdge	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Magnesium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MagnesiumMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MagneticFlux	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Magnetization	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Manganese	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Manufacturing	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MarkAndLabelBlankAccordingToWithdrawalPlan	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MarkingExtensometerPositionOnSpecimenWithPen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Mass	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MatCalcSimulation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialDataSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialDefect	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialEntity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialExtrusion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialJetting	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialMesoStructure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialMicrostructure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConvention	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionAFNOR	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionAISI	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionBS	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionENMaterialNumber	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionENShortName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionGOST	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionJIS	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionOther	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionSS	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNamingConventionUNS	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialNanoStructure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialStructure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialStructureInfo	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialStructureRelatedFiatObjectPart	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialStructureRelatedObject	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialSurfacTemperatureAsIs	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialSurfaceStructureInfo	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialSurfaceTemperatureAsIsBottom	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialSurfaceTemperatureAsIsMiddle	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialSurfaceTemperatureAsIsTop	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialSurfaceTemperatureAsSupposed	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialTemperatureAsIs	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaterialVolumeStructureInfo	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MatterObject	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaximumMeltTemperatureAsIs	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaximumTensileForce	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MaximumTensileStrength	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementLocation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementRange	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MeasurementRelatedFiatObjectPart	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalExperiment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalTestingRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalWorkshop	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MechanicalWorkshopEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Melting	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Mercury	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallicMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicGrindingDisc	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicPolishingProcedure	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicPreparation	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicSection	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MetallographicSpecimen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MicroscopeAccessory	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MicroscopeEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Microscopy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MicrostructuralQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Milling	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MoldTemperatureAsIs	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MoldTemperatureAsSupposed	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Molecule	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Molybdenum	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MountMachineWithObject	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MountingOfSpecimenInTestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#MountingOfTestPieceInTestingMachine	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Name	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Neodymium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Neon	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Nickel	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NickelAlloy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NickelBasedSuperalloy	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NickelMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Niobium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Nitrogen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonDestructiveTesting	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonDestructiveTestingEquipment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonDestructiveTestingRelatedQuantity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonFerrousMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonMetallicInclusion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NonMetallicMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NormalizationHeatTreatment	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Notch	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchDepth	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchEdgeLength	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchRadius	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NotchedFatigueTestSpecimen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Number	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberDensity	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberFraction	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberOfCycles	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#NumberOfHeaderLinesInTable	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Object	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectAggregate	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectAggregateName	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectLens	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#ObjectSet	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Occurrent	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalContinuantFiatBoundary	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalFieldData	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalSpatialRegion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OneDimensionalTemporalRegion	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OpticalDisplacementAsIs	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OpticalStrainMeasurementSystem	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OrderID	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OrganicMaterial	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OriginalCrossSectionalAreaOfTheParallelLength	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#OriginalGaugeLength	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Osmium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Oxygen	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PDFFile	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PNGImage	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#Palladium	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PercentageElongationAfterFracture	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PercentagePlasticExtensionAtMaximumForce	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PermanentMold	rdfs:label	
ERROR	missing_label	https://www.iwm.fraunhofer.de/ontologies/bwmd-ontology#PermanentMoldCasting	rdfs:label	
